1641007708795,-6.75,22.9375,9.3125,919679477249763
1641007708815,-6.875,23.0,9.4375,919679497249763
1641007708835,-6.875,23.0625,9.5,919679517249763
1641007708855,-6.9375,23.3125,9.0,919679537249763
1641007708875,-7.1875,23.4375,8.9375,919679557249763
1641007708895,-7.375,23.5,9.3125,919679577249763
1641007708915,-7.25,23.75,8.8125,919679597249763
1641007708935,-7.1875,23.625,9.125,919679617249763
1641007708955,-7.3125,23.875,9.4375,919679637249763
1641007708975,-7.375,23.6875,9.5,919679657249763
1641007708995,-7.375,23.625,9.1875,919679677249763
1641007709015,-7.4375,23.6875,9.375,919679697249763
1641007709035,-7.3125,23.75,9.75,919679717249763
1641007709055,-7.125,23.625,10.0625,919679737249763
1641007709075,-7.0,23.8125,10.125,919679757249763
1641007709095,-7.0,24.0,10.5625,919679777249763
1641007709115,-6.9375,24.3125,10.25,919679797249763
1641007709135,-6.6875,24.3125,10.125,919679817249763
1641007709155,-6.4375,24.625,10.1875,919679837249763
1641007709174,-6.25,25.125,9.9375,919679857249763
1641007709195,-5.875,25.0625,9.6875,919679877249763
1641007709215,-5.625,24.9375,9.5625,919679897249763
1641007709235,-5.375,24.875,9.5625,919679917249763
1641007709255,-5.375,25.0,9.3125,919679937249763
1641007709275,-5.0625,24.9375,9.125,919679957249763
1641007709295,-5.25,25.125,9.3125,919679977249763
1641007709315,-5.25,25.25,9.4375,919679997249763
1641007709335,-5.0625,25.25,9.625,919680017249763
1641007709355,-4.9375,25.0625,9.75,919680037249763
1641007709375,-5.125,24.875,10.125,919680057249763
1641007709395,-5.125,24.8125,10.25,919680077249763
1641007709415,-5.25,25.1875,10.25,919680097249763
1641007709435,-5.3125,24.9375,10.4375,919680117249763
1641007709455,-5.5,25.0625,10.625,919680137249763
1641007709475,-5.5,24.8125,10.5,919680157249763
1641007709495,-5.75,24.6875,10.5625,919680177249763
1641007709515,-5.8125,24.625,10.8125,919680197249763
1641007709535,-5.9375,24.6875,10.8125,919680217249763
1641007709555,-6.25,24.9375,10.5,919680237249763
1641007709575,-6.375,25.0625,10.375,919680257249763
1641007709595,-6.4375,25.0,10.4375,919680277249763
1641007709615,-6.625,25.1875,10.4375,919680297249763
